,time,y_true,y_pred
25017,2011-05-12 09:40:26,184.0,91.05892
25018,2011-05-12 09:40:30,184.0,91.05666
25019,2011-05-12 09:40:33,183.0,91.05648
25020,2011-05-12 09:40:36,183.0,91.05512
25021,2011-05-12 09:40:40,181.0,91.05259
25022,2011-05-12 09:40:43,182.0,91.050514
25023,2011-05-12 09:40:47,181.0,91.05271
25024,2011-05-12 09:40:50,181.0,91.06013
25025,2011-05-12 09:40:53,182.0,91.06254
25026,2011-05-12 09:40:57,180.0,91.05904
25027,2011-05-12 09:41:01,180.0,91.05772
25028,2011-05-12 09:41:04,180.0,91.05814
25029,2011-05-12 09:41:07,180.0,91.059456
25030,2011-05-12 09:41:11,183.0,91.06205
25031,2011-05-12 09:41:20,184.0,91.06431
25032,2011-05-12 09:41:23,184.0,91.06213
25033,2011-05-12 09:41:27,185.0,91.06319
25034,2011-05-12 09:41:30,184.0,91.06378
25035,2011-05-12 09:41:34,182.0,91.06533
25036,2011-05-12 09:41:37,183.0,91.06974
25037,2011-05-12 09:41:41,179.0,91.064354
25038,2011-05-12 09:41:44,181.0,91.06378
25039,2011-05-12 09:41:47,182.0,91.06272
25040,2011-05-12 09:41:51,183.0,91.06367
25041,2011-05-12 09:41:54,183.0,91.07023
25042,2011-05-12 09:41:58,182.0,91.06668
25043,2011-05-12 09:42:01,182.0,91.067635
25044,2011-05-12 09:42:05,182.0,91.068535
25045,2011-05-12 09:42:08,182.0,91.065926
25046,2011-05-12 09:42:11,182.0,91.07113
25047,2011-05-12 09:42:20,7.0,3.5419981
25048,2011-05-12 09:42:24,7.0,3.5419981
25049,2011-05-12 09:42:27,7.0,3.5419981
25050,2011-05-12 09:42:31,7.0,3.5419981
25051,2011-05-12 09:42:34,7.0,3.5419981
25052,2011-05-12 09:42:38,6.0,3.5419981
25053,2011-05-12 09:42:41,7.0,3.5419981
25054,2011-05-12 09:42:45,7.0,3.5419981
25055,2011-05-12 09:42:48,7.0,3.5419981
25056,2011-05-12 09:42:51,7.0,3.5419981
25057,2011-05-12 09:42:55,7.0,3.5419981
25058,2011-05-12 09:42:58,7.0,3.5419981
25059,2011-05-12 09:43:02,7.0,3.5419981
25060,2011-05-12 09:43:05,7.0,3.5419981
25061,2011-05-12 09:43:09,7.0,3.5419981
25062,2011-05-12 09:43:12,7.0,3.5419981
25063,2011-05-12 09:43:21,7.0,3.5419981
25064,2011-05-12 09:43:24,7.0,3.5419981
25065,2011-05-12 09:43:28,7.0,3.5419981
25066,2011-05-12 09:43:31,7.0,3.5419981
25067,2011-05-12 09:43:35,7.0,3.5419981
25068,2011-05-12 09:43:38,7.0,3.5419981
25069,2011-05-12 09:43:42,7.0,3.5419981
25070,2011-05-12 09:43:45,7.0,3.5419981
25071,2011-05-12 09:43:49,6.0,3.5419981
25072,2011-05-12 09:43:52,7.0,3.5419981
25073,2011-05-12 09:43:56,7.0,3.5419981
25074,2011-05-12 09:43:59,7.0,3.5419981
25075,2011-05-12 09:44:02,7.0,3.5419981
25076,2011-05-12 09:44:06,7.0,3.5419981
25077,2011-05-12 09:44:09,7.0,3.5419981
25078,2011-05-12 09:44:18,7.0,3.5419981
25079,2011-05-12 09:44:22,7.0,3.5419981
25080,2011-05-12 09:44:25,6.0,3.5419981
25081,2011-05-12 09:44:28,7.0,3.5419981
25082,2011-05-12 09:44:32,7.0,3.5419981
25083,2011-05-12 09:44:35,7.0,3.5419981
25084,2011-05-12 09:44:39,7.0,3.5419981
25085,2011-05-12 09:44:42,7.0,3.5419981
25086,2011-05-12 09:44:46,7.0,3.5419981
25087,2011-05-12 09:44:49,7.0,3.5419981
25088,2011-05-12 09:44:53,7.0,3.5419981
25089,2011-05-12 09:44:56,7.0,3.5419981
25090,2011-05-12 09:44:59,7.0,3.5419981
25091,2011-05-12 09:45:03,7.0,3.5419981
25092,2011-05-12 09:45:06,7.0,3.5419981
25093,2011-05-12 09:45:10,7.0,3.5419981
25094,2011-05-12 09:45:19,6.0,3.5419981
25095,2011-05-12 09:45:22,7.0,3.5419981
25096,2011-05-12 09:45:26,7.0,3.5419981
25097,2011-05-12 09:45:29,7.0,3.5419981
25098,2011-05-12 09:45:33,7.0,3.5419981
25099,2011-05-12 09:45:36,7.0,3.5419981
25100,2011-05-12 09:45:40,7.0,3.5419981
25101,2011-05-12 09:45:43,7.0,3.5419981
25102,2011-05-12 09:45:46,7.0,3.5419981
25103,2011-05-12 09:45:50,7.0,3.5419981
25104,2011-05-12 09:45:53,7.0,3.5419981
25105,2011-05-12 09:45:57,7.0,3.5419981
25106,2011-05-12 09:46:00,6.0,3.5419981
25107,2011-05-12 09:46:04,7.0,3.5419981
25108,2011-05-12 09:46:07,7.0,3.5419981
25109,2011-05-12 09:46:11,7.0,3.5419981
25110,2011-05-12 09:46:19,7.0,3.5419981
25111,2011-05-12 09:46:23,7.0,3.5419981
25112,2011-05-12 09:46:26,7.0,3.5419981
25113,2011-05-12 09:46:30,7.0,3.5419981
25114,2011-05-12 09:46:33,7.0,3.5419981
25115,2011-05-12 09:46:37,7.0,3.5419981
25116,2011-05-12 09:46:40,7.0,3.5419981
25117,2011-05-12 09:46:44,7.0,3.5419981
25118,2011-05-12 09:46:47,7.0,3.5419981
25119,2011-05-12 09:46:51,7.0,3.5419981
25120,2011-05-12 09:46:54,7.0,3.5419981
25121,2011-05-12 09:46:58,7.0,3.5419981
25122,2011-05-12 09:47:01,7.0,3.5419981
25123,2011-05-12 09:47:04,7.0,3.5419981
25124,2011-05-12 09:47:08,7.0,3.5419981
25125,2011-05-12 09:47:11,7.0,3.5419981
25126,2011-05-12 09:47:20,7.0,3.5419981
25127,2011-05-12 09:47:24,7.0,3.5419981
25128,2011-05-12 09:47:27,7.0,3.5419981
25129,2011-05-12 09:47:30,7.0,3.5419981
25130,2011-05-12 09:47:34,6.0,3.5419981
25131,2011-05-12 09:47:37,7.0,3.5419981
25132,2011-05-12 09:47:41,7.0,3.5419981
25133,2011-05-12 09:47:44,7.0,3.5419981
25134,2011-05-12 09:47:48,7.0,3.5419981
25135,2011-05-12 09:47:51,7.0,3.5419981
25136,2011-05-12 09:47:54,7.0,3.5419981
25137,2011-05-12 09:47:58,7.0,3.5419981
25138,2011-05-12 09:48:01,7.0,3.5419981
25139,2011-05-12 09:48:05,7.0,3.5419981
25140,2011-05-12 09:48:08,6.0,3.5419981
25141,2011-05-12 09:48:12,7.0,3.5419981
25142,2011-05-12 09:48:20,6.0,3.5419981
25143,2011-05-12 09:48:24,7.0,3.5419981
25144,2011-05-12 09:48:27,7.0,3.5419981
25145,2011-05-12 09:48:31,7.0,3.5419981
25146,2011-05-12 09:48:34,7.0,3.5419981
25147,2011-05-12 09:48:38,7.0,3.5419981
25148,2011-05-12 09:48:41,7.0,3.5419981
25149,2011-05-12 09:48:45,7.0,3.5419981
25150,2011-05-12 09:48:48,6.0,3.5419981
25151,2011-05-12 09:48:52,7.0,3.5419981
25152,2011-05-12 09:48:55,7.0,3.5419981
25153,2011-05-12 09:48:59,7.0,3.5419981
25154,2011-05-12 09:49:02,7.0,3.5419981
25155,2011-05-12 09:49:05,7.0,3.5419981
25156,2011-05-12 09:49:09,7.0,3.5419981
25157,2011-05-12 09:49:12,6.0,3.5419981
25158,2011-05-12 09:49:22,7.0,3.5419981
25159,2011-05-12 09:49:25,7.0,3.5419981
25160,2011-05-12 09:49:29,7.0,3.5419981
25161,2011-05-12 09:49:32,6.0,3.5419981
25162,2011-05-12 09:49:35,7.0,3.5419981
25163,2011-05-12 09:49:39,7.0,3.5419981
25164,2011-05-12 09:49:42,6.0,3.5419981
25165,2011-05-12 09:49:46,7.0,3.5419981
25166,2011-05-12 09:49:49,7.0,3.5419981
25167,2011-05-12 09:49:53,7.0,3.5419981
25168,2011-05-12 09:49:56,7.0,3.5419981
25169,2011-05-12 09:50:00,6.0,3.5419981
25170,2011-05-12 09:50:03,7.0,3.5419981
25171,2011-05-12 09:50:07,7.0,3.5419981
25172,2011-05-12 09:50:10,7.0,3.5419981
25173,2011-05-12 09:50:19,7.0,3.5419981
25174,2011-05-12 09:50:22,7.0,3.5419981
25175,2011-05-12 09:50:26,7.0,3.5419981
25176,2011-05-12 09:50:30,7.0,3.5419981
25177,2011-05-12 09:50:33,7.0,3.5419981
25178,2011-05-12 09:50:36,7.0,3.5419981
25179,2011-05-12 09:50:40,7.0,3.5419981
25180,2011-05-12 09:50:43,7.0,3.5419981
25181,2011-05-12 09:50:47,7.0,3.5419981
25182,2011-05-12 09:50:50,7.0,3.5419981
25183,2011-05-12 09:50:54,7.0,3.5419981
25184,2011-05-12 09:50:57,7.0,3.5419981
25185,2011-05-12 09:51:00,6.0,3.5419981
25186,2011-05-12 09:51:04,7.0,3.5419981
25187,2011-05-12 09:51:07,7.0,3.5419981
25188,2011-05-12 09:51:11,6.0,3.5419981
25189,2011-05-12 09:51:20,7.0,3.5419981
25190,2011-05-12 09:51:23,7.0,3.5419981
25191,2011-05-12 09:51:26,7.0,3.5419981
25192,2011-05-12 09:51:30,7.0,3.5419981
25193,2011-05-12 09:51:33,7.0,3.5419981
25194,2011-05-12 09:51:37,7.0,3.5419981
25195,2011-05-12 09:51:40,7.0,3.5419981
25196,2011-05-12 09:51:44,7.0,3.5419981
25197,2011-05-12 09:51:47,7.0,3.5419981
25198,2011-05-12 09:51:51,7.0,3.5419981
25199,2011-05-12 09:51:54,7.0,3.5419981
25200,2011-05-12 09:51:58,7.0,3.5419981
25201,2011-05-12 09:52:01,7.0,3.5419981
25202,2011-05-12 09:52:04,7.0,3.5419981
25203,2011-05-12 09:52:08,7.0,3.5419981
25204,2011-05-12 09:52:11,7.0,3.5419981
25205,2011-05-12 09:52:20,6.0,3.5419981
25206,2011-05-12 09:52:24,6.0,3.5419981
25207,2011-05-12 09:52:27,7.0,3.5419981
25208,2011-05-12 09:52:31,7.0,3.5419981
25209,2011-05-12 09:52:34,7.0,3.5419981
25210,2011-05-12 09:52:37,7.0,3.5419981
25211,2011-05-12 09:52:41,7.0,3.5419981
25212,2011-05-12 09:52:44,7.0,3.5419981
25213,2011-05-12 09:52:48,7.0,3.5419981
25214,2011-05-12 09:52:51,7.0,3.5419981
25215,2011-05-12 09:52:55,7.0,3.5419981
25216,2011-05-12 09:52:58,7.0,3.5419981
25217,2011-05-12 09:53:02,7.0,3.5419981
25218,2011-05-12 09:53:05,7.0,3.5419981
25219,2011-05-12 09:53:09,7.0,3.5419981
25220,2011-05-12 09:53:12,7.0,3.5419981
25221,2011-05-12 09:53:21,7.0,3.5419981
25222,2011-05-12 09:53:24,7.0,3.5419981
25223,2011-05-12 09:53:28,7.0,3.5419981
25224,2011-05-12 09:53:31,7.0,3.5419981
25225,2011-05-12 09:53:35,7.0,3.5419981
25226,2011-05-12 09:53:38,7.0,3.5419981
25227,2011-05-12 09:53:41,7.0,3.5419981
25228,2011-05-12 09:53:45,7.0,3.5419981
25229,2011-05-12 09:53:48,7.0,3.5419981
25230,2011-05-12 09:53:52,7.0,3.5419981
25231,2011-05-12 09:53:55,6.0,3.5419981
25232,2011-05-12 09:53:59,7.0,3.5419981
25233,2011-05-12 09:54:02,7.0,3.5419981
25234,2011-05-12 09:54:06,7.0,3.5419981
25235,2011-05-12 09:54:09,7.0,3.5419981
25236,2011-05-12 09:54:13,7.0,3.5419981
25237,2011-05-12 09:54:21,7.0,3.5419981
25238,2011-05-12 09:54:25,7.0,3.5419981
25239,2011-05-12 09:54:28,7.0,3.5419981
25240,2011-05-12 09:54:31,6.0,3.5419981
25241,2011-05-12 09:54:35,7.0,3.5419981
25242,2011-05-12 09:54:38,7.0,3.5419981
25243,2011-05-12 09:54:42,7.0,3.5419981
25244,2011-05-12 09:54:45,7.0,3.5419981
25245,2011-05-12 09:54:49,7.0,3.5419981
25246,2011-05-12 09:54:52,7.0,3.5419981
25247,2011-05-12 09:54:56,7.0,3.5419981
25248,2011-05-12 09:54:59,7.0,3.5419981
25249,2011-05-12 09:55:02,7.0,3.5419981
25250,2011-05-12 09:55:06,6.0,3.5419981
25251,2011-05-12 09:55:09,7.0,3.5419981
25252,2011-05-12 09:55:18,7.0,3.5419981
25253,2011-05-12 09:55:22,7.0,3.5419981
25254,2011-05-12 09:55:25,7.0,3.5419981
25255,2011-05-12 09:55:29,7.0,3.5419981
25256,2011-05-12 09:55:32,6.0,3.5419981
25257,2011-05-12 09:55:35,7.0,3.5419981
25258,2011-05-12 09:55:39,7.0,3.5419981
25259,2011-05-12 09:55:42,7.0,3.5419981
25260,2011-05-12 09:55:46,7.0,3.5419981
25261,2011-05-12 09:55:49,7.0,3.5419981
25262,2011-05-12 09:55:53,7.0,3.5419981
25263,2011-05-12 09:55:56,6.0,3.5419981
25264,2011-05-12 09:56:00,7.0,3.5419981
25265,2011-05-12 09:56:03,7.0,3.5419981
25266,2011-05-12 09:56:06,7.0,3.5419981
25267,2011-05-12 09:56:10,7.0,3.5419981
25268,2011-05-12 09:56:19,7.0,3.5419981
25269,2011-05-12 09:56:22,7.0,3.5419981
25270,2011-05-12 09:56:26,7.0,3.5419981
25271,2011-05-12 09:56:29,7.0,3.5419981
25272,2011-05-12 09:56:32,7.0,3.5419981
25273,2011-05-12 09:56:36,7.0,3.5419981
25274,2011-05-12 09:56:39,6.0,3.5419981
25275,2011-05-12 09:56:43,6.0,3.5419981
25276,2011-05-12 09:56:46,7.0,3.5419981
25277,2011-05-12 09:56:50,7.0,3.5419981
25278,2011-05-12 09:56:53,7.0,3.5419981
25279,2011-05-12 09:56:57,7.0,3.5419981
25280,2011-05-12 09:57:00,7.0,3.5419981
25281,2011-05-12 09:57:04,7.0,3.5419981
25282,2011-05-12 09:57:07,7.0,3.5419981
25283,2011-05-12 09:57:10,7.0,3.5419981
25284,2011-05-12 09:57:19,7.0,3.5419981
25285,2011-05-12 09:57:23,7.0,3.5419981
25286,2011-05-12 09:57:26,7.0,3.5419981
25287,2011-05-12 09:57:30,6.0,3.5419981
25288,2011-05-12 09:57:33,7.0,3.5419981
25289,2011-05-12 09:57:37,7.0,3.5419981
25290,2011-05-12 09:57:40,7.0,3.5419981
25291,2011-05-12 09:57:44,7.0,3.5419981
25292,2011-05-12 09:57:47,6.0,3.5419981
25293,2011-05-12 09:57:50,7.0,3.5419981
25294,2011-05-12 09:57:54,7.0,3.5419981
25295,2011-05-12 09:57:57,7.0,3.5419981
25296,2011-05-12 09:58:01,7.0,3.5419981
25297,2011-05-12 09:58:04,7.0,3.5419981
25298,2011-05-12 09:58:08,7.0,3.5419981
25299,2011-05-12 09:58:11,7.0,3.5419981
25300,2011-05-12 09:58:20,7.0,3.5419981
25301,2011-05-12 09:58:23,7.0,3.5419981
25302,2011-05-12 09:58:27,7.0,3.5419981
25303,2011-05-12 09:58:30,6.0,3.5419981
25304,2011-05-12 09:58:34,7.0,3.5419981
25305,2011-05-12 09:58:37,7.0,3.5419981
25306,2011-05-12 09:58:41,7.0,3.5419981
25307,2011-05-12 09:58:44,7.0,3.5419981
25308,2011-05-12 09:58:47,7.0,3.5419981
25309,2011-05-12 09:58:51,7.0,3.5419981
25310,2011-05-12 09:58:54,7.0,3.5419981
25311,2011-05-12 09:58:58,7.0,3.5419981
25312,2011-05-12 09:59:01,7.0,3.5419981
25313,2011-05-12 09:59:05,6.0,3.5419981
25314,2011-05-12 09:59:08,7.0,3.5419981
25315,2011-05-12 09:59:12,7.0,3.5419981
25316,2011-05-12 09:59:20,7.0,3.5419981
25317,2011-05-12 09:59:23,7.0,3.5419981
25318,2011-05-12 09:59:27,6.0,3.5419981
25319,2011-05-12 09:59:30,7.0,3.5419981
25320,2011-05-12 09:59:34,6.0,3.5419981
25321,2011-05-12 09:59:37,6.0,3.5419981
25322,2011-05-12 09:59:41,7.0,3.5419981
25323,2011-05-12 09:59:44,7.0,3.5419981
25324,2011-05-12 09:59:48,6.0,3.5419981
25325,2011-05-12 09:59:51,7.0,3.5419981
25326,2011-05-12 09:59:55,6.0,3.5419981
25327,2011-05-12 09:59:58,7.0,3.5419981
25328,2011-05-12 10:00:02,6.0,3.5419981
25329,2011-05-12 10:00:05,7.0,3.5419981
25330,2011-05-12 10:00:09,6.0,3.5419981
25331,2011-05-12 10:00:12,7.0,3.5419981
25332,2011-05-12 10:00:20,6.0,3.5419981
25333,2011-05-12 10:00:24,7.0,3.5419981
25334,2011-05-12 10:00:27,7.0,3.5419981
25335,2011-05-12 10:00:31,7.0,3.5419981
25336,2011-05-12 10:00:34,7.0,3.5419981
25337,2011-05-12 10:00:38,7.0,3.5419981
25338,2011-05-12 10:00:41,6.0,3.5419981
25339,2011-05-12 10:00:45,6.0,3.5419981
25340,2011-05-12 10:00:48,7.0,3.5419981
25341,2011-05-12 10:00:51,7.0,3.5419981
25342,2011-05-12 10:00:55,7.0,3.5419981
25343,2011-05-12 10:00:58,7.0,3.5419981
25344,2011-05-12 10:01:02,6.0,3.5419981
25345,2011-05-12 10:01:05,7.0,3.5419981
25346,2011-05-12 10:01:09,6.0,3.5419981
25347,2011-05-12 10:01:12,6.0,3.5419981
25348,2011-05-12 10:01:21,6.0,3.5419981
25349,2011-05-12 10:01:24,7.0,3.5419981
25350,2011-05-12 10:01:28,6.0,3.5419981
25351,2011-05-12 10:01:31,7.0,3.5419981
25352,2011-05-12 10:01:35,7.0,3.5419981
25353,2011-05-12 10:01:38,6.0,3.5419981
25354,2011-05-12 10:01:41,7.0,3.5419981
25355,2011-05-12 10:01:45,7.0,3.5419981
25356,2011-05-12 10:01:48,7.0,3.5419981
25357,2011-05-12 10:01:52,7.0,3.5419981
25358,2011-05-12 10:01:55,7.0,3.5419981
25359,2011-05-12 10:01:59,7.0,3.5419981
25360,2011-05-12 10:02:02,6.0,3.5419981
25361,2011-05-12 10:02:06,7.0,3.5419981
25362,2011-05-12 10:02:09,7.0,3.5419981
25363,2011-05-12 10:02:13,7.0,3.5419981
25364,2011-05-12 10:02:21,7.0,3.5419981
25365,2011-05-12 10:02:25,7.0,3.5419981
25366,2011-05-12 10:02:28,7.0,3.5419981
25367,2011-05-12 10:02:32,6.0,3.5419981
25368,2011-05-12 10:02:35,7.0,3.5419981
25369,2011-05-12 10:02:39,6.0,3.5419981
25370,2011-05-12 10:02:42,7.0,3.5419981
25371,2011-05-12 10:02:45,6.0,3.5419981
25372,2011-05-12 10:02:49,6.0,3.5419981
25373,2011-05-12 10:02:52,7.0,3.5419981
25374,2011-05-12 10:02:56,6.0,3.5419981
25375,2011-05-12 10:02:59,7.0,3.5419981
25376,2011-05-12 10:03:03,7.0,3.5419981
25377,2011-05-12 10:03:06,7.0,3.5419981
25378,2011-05-12 10:03:10,7.0,3.5419981
25379,2011-05-12 10:03:18,7.0,3.5419981
25380,2011-05-12 10:03:22,7.0,3.5419981
25381,2011-05-12 10:03:25,7.0,3.5419981
25382,2011-05-12 10:03:29,7.0,3.5419981
25383,2011-05-12 10:03:32,7.0,3.5419981
25384,2011-05-12 10:03:36,6.0,3.5419981
25385,2011-05-12 10:03:39,6.0,3.5419981
25386,2011-05-12 10:03:43,6.0,3.5419981
25387,2011-05-12 10:03:46,7.0,3.5419981
25388,2011-05-12 10:03:49,7.0,3.5419981
25389,2011-05-12 10:03:53,7.0,3.5419981
25390,2011-05-12 10:03:56,6.0,3.5419981
25391,2011-05-12 10:04:00,7.0,3.5419981
25392,2011-05-12 10:04:03,6.0,3.5419981
25393,2011-05-12 10:04:07,6.0,3.5419981
25394,2011-05-12 10:04:10,6.0,3.5419981
25395,2011-05-12 10:04:19,6.0,3.5419981
25396,2011-05-12 10:04:23,7.0,3.5419981
25397,2011-05-12 10:04:26,6.0,3.5419981
25398,2011-05-12 10:04:30,6.0,3.5419981
25399,2011-05-12 10:04:33,6.0,3.5419981
25400,2011-05-12 10:04:37,6.0,3.5419981
25401,2011-05-12 10:04:40,7.0,3.5419981
25402,2011-05-12 10:04:43,6.0,3.5419981
25403,2011-05-12 10:04:47,6.0,3.5419981
25404,2011-05-12 10:04:50,7.0,3.5419981
25405,2011-05-12 10:04:54,6.0,3.5419981
25406,2011-05-12 10:04:57,6.0,3.5419981
25407,2011-05-12 10:05:01,7.0,3.5419981
25408,2011-05-12 10:05:04,7.0,3.5419981
25409,2011-05-12 10:05:08,7.0,3.5419981
25410,2011-05-12 10:05:11,7.0,3.5419981
25411,2011-05-12 10:05:20,7.0,3.5419981
25412,2011-05-12 10:05:24,7.0,3.5419981
25413,2011-05-12 10:05:27,7.0,3.5419981
25414,2011-05-12 10:05:30,6.0,3.5419981
25415,2011-05-12 10:05:34,6.0,3.5419981
25416,2011-05-12 10:05:37,7.0,3.5419981
25417,2011-05-12 10:05:41,7.0,3.5419981
25418,2011-05-12 10:05:44,7.0,3.5419981
25419,2011-05-12 10:05:48,6.0,3.5419981
25420,2011-05-12 10:05:51,7.0,3.5419981
25421,2011-05-12 10:05:55,7.0,3.5419981
25422,2011-05-12 10:05:58,6.0,3.5419981
25423,2011-05-12 10:06:01,6.0,3.5419981
25424,2011-05-12 10:06:05,6.0,3.5419981
25425,2011-05-12 10:06:08,7.0,3.5419981
25426,2011-05-12 10:06:12,7.0,3.5419981
25427,2011-05-12 10:06:21,7.0,3.5419981
25428,2011-05-12 10:06:24,6.0,3.5419981
25429,2011-05-12 10:06:27,6.0,3.5419981
25430,2011-05-12 10:06:31,6.0,3.5419981
25431,2011-05-12 10:06:34,7.0,3.5419981
25432,2011-05-12 10:06:38,7.0,3.5419981
25433,2011-05-12 10:06:41,7.0,3.5419981
25434,2011-05-12 10:06:45,7.0,3.5419981
25435,2011-05-12 10:06:48,7.0,3.5419981
25436,2011-05-12 10:06:52,7.0,3.5419981
25437,2011-05-12 10:06:55,7.0,3.5419981
25438,2011-05-12 10:06:59,7.0,3.5419981
25439,2011-05-12 10:07:02,7.0,3.5419981
25440,2011-05-12 10:07:05,7.0,3.5419981
25441,2011-05-12 10:07:09,7.0,3.5419981
25442,2011-05-12 10:07:12,6.0,3.5419981
25443,2011-05-12 10:07:21,7.0,3.5419981
25444,2011-05-12 10:07:25,6.0,3.5419981
25445,2011-05-12 10:07:28,7.0,3.5419981
25446,2011-05-12 10:07:32,7.0,3.5419981
25447,2011-05-12 10:07:35,6.0,3.5419981
25448,2011-05-12 10:07:39,6.0,3.5419981
25449,2011-05-12 10:07:42,6.0,3.5419981
25450,2011-05-12 10:07:45,7.0,3.5419981
25451,2011-05-12 10:07:49,6.0,3.5419981
25452,2011-05-12 10:07:52,6.0,3.5419981
25453,2011-05-12 10:07:56,7.0,3.5419981
25454,2011-05-12 10:07:59,6.0,3.5419981
25455,2011-05-12 10:08:03,6.0,3.5419981
25456,2011-05-12 10:08:06,7.0,3.5419981
25457,2011-05-12 10:08:10,6.0,3.5419981
25458,2011-05-12 10:08:19,6.0,3.5419981
25459,2011-05-12 10:08:22,7.0,3.5419981
25460,2011-05-12 10:08:25,7.0,3.5419981
25461,2011-05-12 10:08:29,7.0,3.5419981
25462,2011-05-12 10:08:32,7.0,3.5419981
25463,2011-05-12 10:08:36,6.0,3.5419981
25464,2011-05-12 10:08:39,6.0,3.5419981
25465,2011-05-12 10:08:43,6.0,3.5419981
25466,2011-05-12 10:08:46,7.0,3.5419981
25467,2011-05-12 10:08:50,7.0,3.5419981
25468,2011-05-12 10:08:53,7.0,3.5419981
25469,2011-05-12 10:08:57,7.0,3.5419981
25470,2011-05-12 10:09:00,6.0,3.5419981
25471,2011-05-12 10:09:03,7.0,3.5419981
25472,2011-05-12 10:09:07,6.0,3.5419981
25473,2011-05-12 10:09:10,6.0,3.5419981
25474,2011-05-12 10:09:19,6.0,3.5419981
25475,2011-05-12 10:09:23,7.0,3.5419981
25476,2011-05-12 10:09:26,6.0,3.5419981
25477,2011-05-12 10:09:29,7.0,3.5419981
25478,2011-05-12 10:09:33,7.0,3.5419981
25479,2011-05-12 10:09:36,6.0,3.5419981
25480,2011-05-12 10:09:40,6.0,3.5419981
25481,2011-05-12 10:09:43,6.0,3.5419981
25482,2011-05-12 10:09:47,7.0,3.5419981
25483,2011-05-12 10:09:50,6.0,3.5419981
25484,2011-05-12 10:09:54,7.0,3.5419981
25485,2011-05-12 10:09:57,7.0,3.5419981
25486,2011-05-12 10:10:01,7.0,3.5419981
25487,2011-05-12 10:10:04,6.0,3.5419981
25488,2011-05-12 10:10:07,7.0,3.5419981
25489,2011-05-12 10:10:11,6.0,3.5419981
25490,2011-05-12 10:10:20,7.0,3.5419981
25491,2011-05-12 10:10:23,7.0,3.5419981
25492,2011-05-12 10:10:27,7.0,3.5419981
25493,2011-05-12 10:10:30,7.0,3.5419981
25494,2011-05-12 10:10:34,7.0,3.5419981
25495,2011-05-12 10:10:37,6.0,3.5419981
25496,2011-05-12 10:10:40,7.0,3.5419981
25497,2011-05-12 10:10:44,6.0,3.5419981
25498,2011-05-12 10:10:47,6.0,3.5419981
25499,2011-05-12 10:10:51,7.0,3.5419981
25500,2011-05-12 10:10:54,7.0,3.5419981
25501,2011-05-12 10:10:58,6.0,3.5419981
25502,2011-05-12 10:11:01,7.0,3.5419981
25503,2011-05-12 10:11:05,6.0,3.5419981
25504,2011-05-12 10:11:08,7.0,3.5419981
25505,2011-05-12 10:11:12,6.0,3.5419981
25506,2011-05-12 10:11:20,7.0,3.5419981
25507,2011-05-12 10:11:24,7.0,3.5419981
25508,2011-05-12 10:11:27,7.0,3.5419981
25509,2011-05-12 10:11:31,7.0,3.5419981
25510,2011-05-12 10:11:34,7.0,3.5419981
25511,2011-05-12 10:11:38,7.0,3.5419981
25512,2011-05-12 10:11:41,7.0,3.5419981
25513,2011-05-12 10:11:44,7.0,3.5419981
25514,2011-05-12 10:11:48,6.0,3.5419981
25515,2011-05-12 10:11:51,7.0,3.5419981
25516,2011-05-12 10:11:55,6.0,3.5419981
25517,2011-05-12 10:11:58,7.0,3.5419981
25518,2011-05-12 10:12:02,7.0,3.5419981
25519,2011-05-12 10:12:05,6.0,3.5419981
25520,2011-05-12 10:12:08,7.0,3.5419981
25521,2011-05-12 10:12:12,7.0,3.5419981
25522,2011-05-12 10:12:21,7.0,3.5419981
25523,2011-05-12 10:12:24,7.0,3.5419981
25524,2011-05-12 10:12:28,7.0,3.5419981
25525,2011-05-12 10:12:31,7.0,3.5419981
25526,2011-05-12 10:12:35,6.0,3.5419981
25527,2011-05-12 10:12:38,7.0,3.5419981
25528,2011-05-12 10:12:41,7.0,3.5419981
25529,2011-05-12 10:12:45,7.0,3.5419981
25530,2011-05-12 10:12:49,7.0,3.5419981
25531,2011-05-12 10:12:52,7.0,3.5419981
25532,2011-05-12 10:12:55,7.0,3.5419981
25533,2011-05-12 10:12:59,7.0,3.5419981
25534,2011-05-12 10:13:02,7.0,3.5419981
25535,2011-05-12 10:13:05,7.0,3.5419981
25536,2011-05-12 10:13:09,6.0,3.5419981
25537,2011-05-12 10:13:12,7.0,3.5419981
25538,2011-05-12 10:13:21,7.0,3.5419981
25539,2011-05-12 10:13:25,7.0,3.5419981
25540,2011-05-12 10:13:28,7.0,3.5419981
25541,2011-05-12 10:13:31,7.0,3.5419981
25542,2011-05-12 10:13:35,6.0,3.5419981
25543,2011-05-12 10:13:38,7.0,3.5419981
25544,2011-05-12 10:13:42,6.0,3.5419981
25545,2011-05-12 10:13:45,7.0,3.5419981
25546,2011-05-12 10:13:49,6.0,3.5419981
25547,2011-05-12 10:13:52,7.0,3.5419981
25548,2011-05-12 10:13:56,6.0,3.5419981
25549,2011-05-12 10:13:59,7.0,3.5419981
25550,2011-05-12 10:14:03,7.0,3.5419981
25551,2011-05-12 10:14:06,7.0,3.5419981
25552,2011-05-12 10:14:09,6.0,3.5419981
25553,2011-05-12 10:14:18,7.0,3.5419981
25554,2011-05-12 10:14:22,7.0,3.5419981
25555,2011-05-12 10:14:25,6.0,3.5419981
