,time,y_true,y_pred
8262,2011-05-11 16:02:03,4.0,0.68511546
8263,2011-05-11 16:02:07,4.0,0.69447696
8264,2011-05-11 16:02:10,4.0,0.6895696
8265,2011-05-11 16:02:19,4.0,0.6898793
8266,2011-05-11 16:02:23,4.0,0.67982924
8267,2011-05-11 16:02:26,4.0,0.6881696
8268,2011-05-11 16:02:30,4.0,0.6733817
8269,2011-05-11 16:02:33,4.0,0.69307053
8270,2011-05-11 16:02:37,4.0,0.6921631
8271,2011-05-11 16:02:40,4.0,0.67323744
8272,2011-05-11 16:02:44,4.0,0.67672265
8273,2011-05-11 16:02:47,4.0,0.689448
8274,2011-05-11 16:02:50,4.0,0.6760732
8275,2011-05-11 16:02:54,4.0,0.6776329
8276,2011-05-11 16:02:57,4.0,0.6892296
8277,2011-05-11 16:03:01,4.0,0.6936053
8278,2011-05-11 16:03:04,4.0,0.6733941
8279,2011-05-11 16:03:08,4.0,0.68494093
8280,2011-05-11 16:03:17,4.0,0.69162095
8281,2011-05-11 16:03:20,4.0,0.6978346
8282,2011-05-11 16:03:23,4.0,0.68238556
8283,2011-05-11 16:03:27,4.0,0.68918693
8284,2011-05-11 16:03:30,4.0,0.68550766
8285,2011-05-11 16:03:34,4.0,0.68695915
8286,2011-05-11 16:03:37,4.0,0.684728
8287,2011-05-11 16:03:41,4.0,0.6880609
8288,2011-05-11 16:03:44,4.0,0.690966
8289,2011-05-11 16:03:48,4.0,0.68743503
8290,2011-05-11 16:03:51,4.0,0.687606
8291,2011-05-11 16:03:55,4.0,0.6954919
8292,2011-05-11 16:03:58,4.0,0.68299353
8293,2011-05-11 16:04:01,4.0,0.69733846
8294,2011-05-11 16:04:05,4.0,0.7008754
8295,2011-05-11 16:04:08,4.0,0.69797456
8296,2011-05-11 16:04:17,4.0,0.7004286
8297,2011-05-11 16:04:21,4.0,0.69165385
8298,2011-05-11 16:04:24,4.0,0.6919867
8299,2011-05-11 16:04:27,4.0,0.6978024
8300,2011-05-11 16:04:31,4.0,0.6937982
8301,2011-05-11 16:04:34,4.0,0.69459736
8302,2011-05-11 16:04:38,4.0,0.6942774
8303,2011-05-11 16:04:41,4.0,0.6915263
8304,2011-05-11 16:04:45,4.0,0.6922051
8305,2011-05-11 16:04:48,4.0,0.69263995
8306,2011-05-11 16:04:52,4.0,0.6854998
8307,2011-05-11 16:04:55,4.0,0.691641
8308,2011-05-11 16:04:58,4.0,0.6981088
8309,2011-05-11 16:05:02,4.0,0.69353044
8310,2011-05-11 16:05:05,4.0,0.689155
8311,2011-05-11 16:05:09,4.0,0.6873666
8312,2011-05-11 16:05:18,4.0,0.67978346
8313,2011-05-11 16:05:22,4.0,0.67856276
8314,2011-05-11 16:05:25,4.0,0.68617857
8315,2011-05-11 16:05:29,4.0,0.6961833
8316,2011-05-11 16:05:32,4.0,0.6871909
8317,2011-05-11 16:05:35,4.0,0.67980325
8318,2011-05-11 16:05:39,4.0,0.68080795
8319,2011-05-11 16:05:42,4.0,0.69711006
8320,2011-05-11 16:05:46,4.0,0.6941992
8321,2011-05-11 16:05:49,4.0,0.6749581
8322,2011-05-11 16:05:53,4.0,0.67604506
8323,2011-05-11 16:05:56,4.0,0.68286693
8324,2011-05-11 16:06:00,4.0,0.69153035
8325,2011-05-11 16:06:03,4.0,0.6770326
8326,2011-05-11 16:06:06,4.0,0.6763772
8327,2011-05-11 16:06:10,4.0,0.67903006
8328,2011-05-11 16:06:19,4.0,0.67578614
8329,2011-05-11 16:06:22,4.0,0.6695634
8330,2011-05-11 16:06:25,4.0,0.67298234
8331,2011-05-11 16:06:29,4.0,0.67606986
8332,2011-05-11 16:06:32,4.0,0.69106376
8333,2011-05-11 16:06:36,4.0,0.6724373
8334,2011-05-11 16:06:39,4.0,0.6660458
8335,2011-05-11 16:06:42,4.0,0.67937505
8336,2011-05-11 16:06:46,4.0,0.684945
8337,2011-05-11 16:06:49,4.0,0.67623675
8338,2011-05-11 16:06:53,4.0,0.6738149
8339,2011-05-11 16:06:56,4.0,0.6760951
8340,2011-05-11 16:07:00,4.0,0.6810888
8341,2011-05-11 16:07:03,4.0,0.6874019
8342,2011-05-11 16:07:06,4.0,0.6767682
8343,2011-05-11 16:07:10,4.0,0.6617719
8344,2011-05-11 16:07:19,4.0,0.6865932
8345,2011-05-11 16:07:22,4.0,0.67423594
8346,2011-05-11 16:07:26,4.0,0.6730758
8347,2011-05-11 16:07:29,4.0,0.65871346
8348,2011-05-11 16:07:32,4.0,0.69195735
8349,2011-05-11 16:07:36,4.0,0.6730002
8350,2011-05-11 16:07:39,4.0,0.6608993
8351,2011-05-11 16:07:43,4.0,0.66262376
8352,2011-05-11 16:07:46,4.0,0.68631494
8353,2011-05-11 16:07:50,4.0,0.6778289
8354,2011-05-11 16:07:53,4.0,0.65901387
8355,2011-05-11 16:07:57,4.0,0.67634714
8356,2011-05-11 16:08:00,4.0,0.6800996
8357,2011-05-11 16:08:04,4.0,0.6928421
8358,2011-05-11 16:08:07,4.0,0.69339
8359,2011-05-11 16:08:11,4.0,0.6791762
8360,2011-05-11 16:08:19,4.0,0.6928128
8361,2011-05-11 16:08:23,4.0,0.681738
8362,2011-05-11 16:08:26,4.0,0.67455256
8363,2011-05-11 16:08:30,4.0,0.672706
8364,2011-05-11 16:08:33,4.0,0.6936027
8365,2011-05-11 16:08:37,4.0,0.69231355
8366,2011-05-11 16:08:40,4.0,0.67736185
8367,2011-05-11 16:08:44,4.0,0.6778971
8368,2011-05-11 16:08:47,4.0,0.6863023
8369,2011-05-11 16:08:50,4.0,0.69343626
8370,2011-05-11 16:08:54,4.0,0.68575156
8371,2011-05-11 16:08:57,4.0,0.6775514
8372,2011-05-11 16:09:01,4.0,0.679036
8373,2011-05-11 16:09:04,4.0,0.68947494
8374,2011-05-11 16:09:08,4.0,0.68799937
8375,2011-05-11 16:09:16,4.0,0.67520225
8376,2011-05-11 16:09:20,4.0,0.69149077
8377,2011-05-11 16:09:23,4.0,0.6875006
8378,2011-05-11 16:09:27,4.0,0.6740538
8379,2011-05-11 16:09:30,4.0,0.6702064
8380,2011-05-11 16:09:34,4.0,0.6852523
8381,2011-05-11 16:09:37,4.0,0.6917428
8382,2011-05-11 16:09:41,4.0,0.6697594
8383,2011-05-11 16:09:44,4.0,0.67702925
8384,2011-05-11 16:09:47,4.0,0.6736258
8385,2011-05-11 16:09:51,4.0,0.6928028
8386,2011-05-11 16:09:54,4.0,0.6910442
8387,2011-05-11 16:09:58,4.0,0.6739358
8388,2011-05-11 16:10:01,4.0,0.6813432
8389,2011-05-11 16:10:05,4.0,0.6920458
8390,2011-05-11 16:10:08,4.0,0.6922933
8391,2011-05-11 16:10:17,4.0,0.6780869
8392,2011-05-11 16:10:21,4.0,0.68882525
8393,2011-05-11 16:10:24,4.0,0.68861544
8394,2011-05-11 16:10:28,4.0,0.66105926
8395,2011-05-11 16:10:31,4.0,0.66803944
8396,2011-05-11 16:10:35,4.0,0.6745943
8397,2011-05-11 16:10:38,4.0,0.6742488
8398,2011-05-11 16:10:41,4.0,0.6911677
8399,2011-05-11 16:10:45,4.0,0.67142355
8400,2011-05-11 16:10:48,4.0,0.6579503
8401,2011-05-11 16:10:52,4.0,0.68742716
8402,2011-05-11 16:10:55,4.0,0.684162
8403,2011-05-11 16:10:59,4.0,0.66875136
8404,2011-05-11 16:11:02,4.0,0.6568991
8405,2011-05-11 16:11:06,4.0,0.67142594
8406,2011-05-11 16:11:09,4.0,0.6774403
8407,2011-05-11 16:11:18,4.0,0.675038
8408,2011-05-11 16:11:21,4.0,0.67721474
8409,2011-05-11 16:11:25,4.0,0.679737
8410,2011-05-11 16:11:28,4.0,0.6785208
8411,2011-05-11 16:11:32,4.0,0.6703967
8412,2011-05-11 16:11:35,4.0,0.68221915
8413,2011-05-11 16:11:39,4.0,0.67548573
8414,2011-05-11 16:11:42,4.0,0.66720545
8415,2011-05-11 16:11:45,4.0,0.6766349
8416,2011-05-11 16:11:49,4.0,0.6689707
8417,2011-05-11 16:11:52,4.0,0.681512
8418,2011-05-11 16:11:56,4.0,0.69499505
8419,2011-05-11 16:11:59,4.0,0.67769873
8420,2011-05-11 16:12:03,4.0,0.67753804
8421,2011-05-11 16:12:06,4.0,0.686998
8422,2011-05-11 16:12:10,4.0,0.69046676
8423,2011-05-11 16:12:18,4.0,0.6796528
8424,2011-05-11 16:12:22,4.0,0.67941725
8425,2011-05-11 16:12:25,4.0,0.6861955
8426,2011-05-11 16:12:29,4.0,0.67730296
8427,2011-05-11 16:12:32,4.0,0.6898762
8428,2011-05-11 16:12:36,4.0,0.67885315
8429,2011-05-11 16:12:39,4.0,0.6806022
8430,2011-05-11 16:12:43,4.0,0.67241824
8431,2011-05-11 16:12:46,4.0,0.6827465
8432,2011-05-11 16:12:49,4.0,0.6861235
8433,2011-05-11 16:12:53,4.0,0.6823288
8434,2011-05-11 16:12:56,4.0,0.67598855
8435,2011-05-11 16:13:00,4.0,0.67611873
8436,2011-05-11 16:13:03,4.0,0.6790856
8437,2011-05-11 16:13:07,4.0,0.69005835
8438,2011-05-11 16:13:10,4.0,0.70138156
8439,2011-05-11 16:13:19,4.0,0.6883553
8440,2011-05-11 16:13:22,4.0,0.68758214
8441,2011-05-11 16:13:26,4.0,0.6889392
8442,2011-05-11 16:13:29,4.0,0.6824068
8443,2011-05-11 16:13:32,4.0,0.6903652
8444,2011-05-11 16:13:36,4.0,0.68954957
8445,2011-05-11 16:13:39,4.0,0.69344914
8446,2011-05-11 16:13:43,4.0,0.69001544
8447,2011-05-11 16:13:46,4.0,0.6879178
8448,2011-05-11 16:13:50,4.0,0.6875788
8449,2011-05-11 16:13:53,4.0,0.68739235
8450,2011-05-11 16:13:56,4.0,0.6797899
8451,2011-05-11 16:14:00,4.0,0.6917125
8452,2011-05-11 16:14:03,4.0,0.6950313
8453,2011-05-11 16:14:07,4.0,0.69879067
8454,2011-05-11 16:14:10,4.0,0.69852936
8455,2011-05-11 16:14:19,4.0,0.6819824
8456,2011-05-11 16:14:22,4.0,0.6901175
8457,2011-05-11 16:14:26,4.0,0.67893326
8458,2011-05-11 16:14:29,4.0,0.69027054
8459,2011-05-11 16:14:33,4.0,0.67170966
8460,2011-05-11 16:14:36,4.0,0.67759
8461,2011-05-11 16:14:39,4.0,0.6869484
8462,2011-05-11 16:14:43,4.0,0.68040526
8463,2011-05-11 16:14:46,4.0,0.682274
8464,2011-05-11 16:14:50,4.0,0.68126667
8465,2011-05-11 16:14:53,4.0,0.6944152
8466,2011-05-11 16:14:57,4.0,0.6843108
8467,2011-05-11 16:15:00,4.0,0.67876565
8468,2011-05-11 16:15:04,4.0,0.6806122
8469,2011-05-11 16:15:07,4.0,0.6861428
8470,2011-05-11 16:15:11,4.0,0.6764952
8471,2011-05-11 16:15:19,4.0,0.69191825
8472,2011-05-11 16:15:23,4.0,0.68772495
8473,2011-05-11 16:15:26,4.0,0.6833652
8474,2011-05-11 16:15:30,4.0,0.687785
8475,2011-05-11 16:15:33,4.0,0.7029737
8476,2011-05-11 16:15:37,4.0,0.6858324
8477,2011-05-11 16:15:40,4.0,0.6822773
8478,2011-05-11 16:15:43,4.0,0.6804975
8479,2011-05-11 16:15:47,4.0,0.6787318
8480,2011-05-11 16:15:50,4.0,0.67746913
8481,2011-05-11 16:15:54,4.0,0.68619215
8482,2011-05-11 16:15:57,4.0,0.68672097
8483,2011-05-11 16:16:01,4.0,0.68605125
8484,2011-05-11 16:16:05,4.0,0.6876601
8485,2011-05-11 16:16:08,4.0,0.6870762
8486,2011-05-11 16:16:17,4.0,0.68683183
8487,2011-05-11 16:16:20,4.0,0.69248354
8488,2011-05-11 16:16:24,4.0,0.6860939
8489,2011-05-11 16:16:27,4.0,0.69230425
8490,2011-05-11 16:16:31,4.0,0.6895696
8491,2011-05-11 16:16:34,4.0,0.68239677
8492,2011-05-11 16:16:37,4.0,0.67959416
8493,2011-05-11 16:16:41,4.0,0.67815745
8494,2011-05-11 16:16:44,4.0,0.6841301
8495,2011-05-11 16:16:48,4.0,0.6862737
8496,2011-05-11 16:16:51,4.0,0.68133247
8497,2011-05-11 16:16:55,4.0,0.68581283
8498,2011-05-11 16:16:58,4.0,0.6987778
8499,2011-05-11 16:17:01,4.0,0.69796526
8500,2011-05-11 16:17:05,4.0,0.7008954
8501,2011-05-11 16:17:08,4.0,0.69939744
8502,2011-05-11 16:17:17,4.0,0.68253696
8503,2011-05-11 16:17:21,4.0,0.6864265
8504,2011-05-11 16:17:24,4.0,0.69609535
8505,2011-05-11 16:17:28,4.0,0.69168985
8506,2011-05-11 16:17:31,4.0,0.69261396
8507,2011-05-11 16:17:35,4.0,0.6847073
8508,2011-05-11 16:17:38,4.0,0.6827458
8509,2011-05-11 16:17:42,4.0,0.6786903
8510,2011-05-11 16:17:45,4.0,0.6664759
8511,2011-05-11 16:17:49,4.0,0.67004955
8512,2011-05-11 16:17:52,4.0,0.67027867
8513,2011-05-11 16:17:56,4.0,0.6736585
8514,2011-05-11 16:17:59,4.0,0.67203677
8515,2011-05-11 16:18:02,4.0,0.66864693
8516,2011-05-11 16:18:06,4.0,0.6671454
8517,2011-05-11 16:18:09,4.0,0.6733619
8518,2011-05-11 16:18:18,4.0,0.6797024
8519,2011-05-11 16:18:22,4.0,0.68799603
8520,2011-05-11 16:18:25,4.0,0.6915959
8521,2011-05-11 16:18:28,4.0,0.6857654
8522,2011-05-11 16:18:32,4.0,0.67033637
8523,2011-05-11 16:18:35,4.0,0.68451107
8524,2011-05-11 16:18:39,4.0,0.6814469
8525,2011-05-11 16:18:42,4.0,0.67505515
8526,2011-05-11 16:18:46,4.0,0.66795695
8527,2011-05-11 16:18:49,4.0,0.6850945
8528,2011-05-11 16:18:53,4.0,0.6883353
8529,2011-05-11 16:18:56,4.0,0.6829175
8530,2011-05-11 16:19:00,4.0,0.67259777
8531,2011-05-11 16:19:03,4.0,0.6904341
8532,2011-05-11 16:19:06,4.0,0.6751801
8533,2011-05-11 16:19:10,4.0,0.67411864
8534,2011-05-11 16:19:19,4.0,0.6825088
8535,2011-05-11 16:19:23,4.0,0.68066657
8536,2011-05-11 16:19:26,4.0,0.6857861
8537,2011-05-11 16:19:29,4.0,0.67904055
8538,2011-05-11 16:19:33,4.0,0.67727816
8539,2011-05-11 16:19:36,4.0,0.6824323
8540,2011-05-11 16:19:40,4.0,0.66166556
8541,2011-05-11 16:19:43,4.0,0.6691488
8542,2011-05-11 16:19:47,4.0,-0.1891365
8543,2011-05-11 16:19:50,4.0,-0.22014189
8544,2011-05-11 16:19:53,4.0,-0.24282658
8545,2011-05-11 16:19:57,4.0,-0.23378336
8546,2011-05-11 16:20:00,4.0,-0.23769677
8547,2011-05-11 16:20:04,4.0,-0.21355629
8548,2011-05-11 16:20:07,4.0,-0.21098495
8549,2011-05-11 16:20:11,4.0,-0.18610954
8550,2011-05-11 16:20:20,4.0,-0.15469825
8551,2011-05-11 16:20:23,4.0,-0.12722707
8552,2011-05-11 16:20:27,4.0,-0.12004542
8553,2011-05-11 16:20:30,4.0,-0.11173701
8554,2011-05-11 16:20:33,4.0,-0.11804426
8555,2011-05-11 16:20:37,4.0,-0.11980462
8556,2011-05-11 16:20:40,4.0,-0.12887299
8557,2011-05-11 16:20:44,4.0,-0.13181162
8558,2011-05-11 16:20:47,4.0,-0.12780917
8559,2011-05-11 16:20:51,4.0,-0.12766969
8560,2011-05-11 16:20:54,4.0,-0.11907017
8561,2011-05-11 16:20:58,4.0,-0.11800659
8562,2011-05-11 16:21:01,4.0,-0.11711943
8563,2011-05-11 16:21:05,4.0,-0.115878224
8564,2011-05-11 16:21:08,4.0,-0.11961448
8565,2011-05-11 16:21:17,4.0,-0.10834217
8566,2011-05-11 16:21:20,4.0,-0.11744869
8567,2011-05-11 16:21:24,4.0,-0.11690402
8568,2011-05-11 16:21:27,4.0,-0.11243296
8569,2011-05-11 16:21:31,4.0,-0.11443424
8570,2011-05-11 16:21:34,4.0,-0.11301577
8571,2011-05-11 16:21:38,4.0,-0.11014104
8572,2011-05-11 16:21:41,4.0,-0.10593617
8573,2011-05-11 16:21:45,4.0,-0.11225569
8574,2011-05-11 16:21:48,4.0,-0.112749934
8575,2011-05-11 16:21:51,4.0,-0.11595404
8576,2011-05-11 16:21:55,4.0,-0.10997617
8577,2011-05-11 16:21:58,4.0,-0.10876
8578,2011-05-11 16:22:02,4.0,-0.10423887
8579,2011-05-11 16:22:05,4.0,-0.10280788
8580,2011-05-11 16:22:09,4.0,-0.1074934
8581,2011-05-11 16:22:18,4.0,-0.104973435
8582,2011-05-11 16:22:21,4.0,-0.105708
8583,2011-05-11 16:22:25,4.0,-0.109621644
8584,2011-05-11 16:22:28,4.0,-0.11182499
8585,2011-05-11 16:22:32,4.0,-0.11043179
8586,2011-05-11 16:22:35,4.0,-0.113636255
8587,2011-05-11 16:22:38,4.0,-0.10512507
8588,2011-05-11 16:22:42,4.0,-0.12118471
8589,2011-05-11 16:22:45,4.0,-0.10297215
8590,2011-05-11 16:22:49,4.0,-0.11006439
8591,2011-05-11 16:22:52,4.0,-0.113509774
8592,2011-05-11 16:22:56,4.0,-0.11144519
8593,2011-05-11 16:22:59,4.0,-0.117613316
8594,2011-05-11 16:23:03,4.0,-0.1124326
8595,2011-05-11 16:23:06,4.0,-0.10184467
8596,2011-05-11 16:23:09,4.0,-0.1012373
8597,2011-05-11 16:23:18,4.0,-0.118335366
8598,2011-05-11 16:23:22,4.0,-0.110862136
8599,2011-05-11 16:23:25,4.0,-0.089661
8600,2011-05-11 16:23:29,4.0,-0.102795005
8601,2011-05-11 16:23:32,4.0,-0.10840547
8602,2011-05-11 16:23:35,4.0,-0.107126355
8603,2011-05-11 16:23:39,4.0,-0.0937773
8604,2011-05-11 16:23:42,4.0,-0.10304856
8605,2011-05-11 16:23:46,4.0,-0.10422599
8606,2011-05-11 16:23:49,4.0,-0.10349119
8607,2011-05-11 16:23:53,4.0,-0.09693062
8608,2011-05-11 16:23:56,4.0,-0.09405577
8609,2011-05-11 16:24:00,4.0,-0.094169855
8610,2011-05-11 16:24:03,4.0,-0.094840765
8611,2011-05-11 16:24:07,4.0,-0.09395409
8612,2011-05-11 16:24:10,4.0,-0.09743714
8613,2011-05-11 16:24:19,4.0,-0.08996451
8614,2011-05-11 16:24:22,4.0,-0.09575224
8615,2011-05-11 16:24:26,4.0,-0.10009658
8616,2011-05-11 16:24:29,4.0,-0.10129964
8617,2011-05-11 16:24:33,4.0,-0.09894407
8618,2011-05-11 16:24:36,4.0,-0.09957731
8619,2011-05-11 16:24:40,4.0,-0.10925329
8620,2011-05-11 16:24:43,4.0,-0.09809518
8621,2011-05-11 16:24:46,4.0,-0.093801856
8622,2011-05-11 16:24:50,4.0,-0.09890616
8623,2011-05-11 16:24:53,4.0,-0.09947598
8624,2011-05-11 16:24:57,4.0,-0.09685409
8625,2011-05-11 16:25:00,4.0,-0.104022145
8626,2011-05-11 16:25:04,4.0,-0.09742379
8627,2011-05-11 16:25:07,4.0,-0.09558785
8628,2011-05-11 16:25:11,4.0,-0.10300934
8629,2011-05-11 16:25:19,4.0,-0.09230745
8630,2011-05-11 16:25:23,4.0,-0.083213925
8631,2011-05-11 16:25:26,4.0,-0.10250199
8632,2011-05-11 16:25:30,4.0,-0.103299975
8633,2011-05-11 16:25:33,4.0,-0.10922742
8634,2011-05-11 16:25:37,4.0,-0.090394616
8635,2011-05-11 16:25:40,4.0,-0.088241935
8636,2011-05-11 16:25:44,4.0,-0.097803235
8637,2011-05-11 16:25:47,4.0,-0.10134971
8638,2011-05-11 16:25:50,4.0,-0.09419429
8639,2011-05-11 16:25:54,4.0,-0.09382737
8640,2011-05-11 16:25:57,4.0,-0.08841908
8641,2011-05-11 16:26:01,4.0,-0.09842408
8642,2011-05-11 16:26:04,4.0,-0.09791732
8643,2011-05-11 16:26:08,4.0,-0.08550632
8644,2011-05-11 16:26:16,4.0,-0.10076678
8645,2011-05-11 16:26:20,4.0,-0.10114682
8646,2011-05-11 16:26:23,4.0,-0.083922625
8647,2011-05-11 16:26:27,4.0,-0.08541775
8648,2011-05-11 16:26:30,4.0,-0.101843834
8649,2011-05-11 16:26:34,4.0,-0.086012244
8650,2011-05-11 16:26:37,4.0,-0.078059316
8651,2011-05-11 16:26:41,4.0,-0.0909276
8652,2011-05-11 16:26:44,4.0,-0.10564339
8653,2011-05-11 16:26:48,4.0,-0.09367442
8654,2011-05-11 16:26:51,4.0,-0.10682142
8655,2011-05-11 16:26:54,4.0,-0.08971131
8656,2011-05-11 16:26:58,4.0,-0.08326423
8657,2011-05-11 16:27:01,4.0,-0.096967936
8658,2011-05-11 16:27:05,4.0,-0.093054414
8659,2011-05-11 16:27:08,4.0,-0.08658242
8660,2011-05-11 16:27:17,4.0,-0.088545084
8661,2011-05-11 16:27:21,4.0,-0.09477663
8662,2011-05-11 16:27:24,4.0,-0.08755839
8663,2011-05-11 16:27:28,4.0,-0.07686865
8664,2011-05-11 16:27:31,4.0,-0.109113455
8665,2011-05-11 16:27:35,4.0,-0.09147084
8666,2011-05-11 16:27:38,4.0,-0.0988543
8667,2011-05-11 16:27:42,4.0,-0.07189095
8668,2011-05-11 16:27:45,4.0,-0.08500004
8669,2011-05-11 16:27:48,4.0,-0.09843671
8670,2011-05-11 16:27:52,4.0,-0.09440851
8671,2011-05-11 16:27:55,4.0,-0.08672106
8672,2011-05-11 16:27:59,4.0,-0.080376506
8673,2011-05-11 16:28:02,4.0,-0.08764529
8674,2011-05-11 16:28:06,4.0,-0.09163487
8675,2011-05-11 16:28:09,4.0,-0.08877289
8676,2011-05-11 16:28:18,4.0,-0.0941298
8677,2011-05-11 16:28:21,4.0,-0.09324348
8678,2011-05-11 16:28:25,4.0,-0.09590304
8679,2011-05-11 16:28:28,4.0,-0.078716874
8680,2011-05-11 16:28:32,4.0,-0.08504903
8681,2011-05-11 16:28:35,4.0,-0.090571046
8682,2011-05-11 16:28:39,4.0,-0.08720219
8683,2011-05-11 16:28:42,4.0,-0.08060396
8684,2011-05-11 16:28:45,4.0,-0.077196956
8685,2011-05-11 16:28:49,4.0,-0.089316964
8686,2011-05-11 16:28:52,4.0,-0.090139985
8687,2011-05-11 16:28:56,4.0,-0.08670819
8688,2011-05-11 16:28:59,4.0,-0.08042681
8689,2011-05-11 16:29:03,4.0,-0.07542384
8690,2011-05-11 16:29:06,4.0,-0.08161652
8691,2011-05-11 16:29:10,4.0,-0.086024165
8692,2011-05-11 16:29:18,4.0,-0.07115555
8693,2011-05-11 16:29:22,4.0,-0.0837692
8694,2011-05-11 16:29:25,4.0,-0.08603644
8695,2011-05-11 16:29:29,4.0,-0.072814584
8696,2011-05-11 16:29:32,4.0,-0.06935716
8697,2011-05-11 16:29:36,4.0,-0.08192074
8698,2011-05-11 16:29:39,4.0,-0.083972216
8699,2011-05-11 16:29:43,4.0,-0.08669531
8700,2011-05-11 16:29:46,4.0,-0.07319462
8701,2011-05-11 16:29:50,4.0,-0.07961595
8702,2011-05-11 16:29:53,4.0,-0.08626473
8703,2011-05-11 16:29:56,4.0,-0.080147386
8704,2011-05-11 16:30:00,4.0,-0.076411605
8705,2011-05-11 16:30:03,4.0,-0.0696609
8706,2011-05-11 16:30:07,4.0,-0.08868301
8707,2011-05-11 16:30:10,4.0,-0.087138295
8708,2011-05-11 16:30:19,4.0,-0.068863034
8709,2011-05-11 16:30:22,4.0,-0.08273077
8710,2011-05-11 16:30:26,4.0,-0.093293905
8711,2011-05-11 16:30:29,4.0,-0.09353435
8712,2011-05-11 16:30:33,4.0,-0.070940375
8713,2011-05-11 16:30:36,4.0,-0.07709563
8714,2011-05-11 16:30:39,4.0,-0.09244537
8715,2011-05-11 16:30:43,4.0,-0.08579564
8716,2011-05-11 16:30:46,4.0,-0.07472694
8717,2011-05-11 16:30:50,4.0,-0.080452085
8718,2011-05-11 16:30:53,4.0,-0.09121668
8719,2011-05-11 16:30:57,4.0,-0.08642924
8720,2011-05-11 16:31:00,4.0,-0.08279407
8721,2011-05-11 16:31:04,4.0,-0.06866038
8722,2011-05-11 16:31:07,4.0,-0.07442367
8723,2011-05-11 16:31:10,4.0,-0.08465624
8724,2011-05-11 16:31:19,4.0,-0.06972468
8725,2011-05-11 16:31:22,4.0,-0.09200227
8726,2011-05-11 16:31:26,4.0,-0.06691241
8727,2011-05-11 16:31:29,4.0,-0.07076323
8728,2011-05-11 16:31:33,4.0,-0.05842769
8729,2011-05-11 16:31:36,4.0,-0.07535994
8730,2011-05-11 16:31:40,4.0,-0.06539297
8731,2011-05-11 16:31:43,4.0,-0.07268834
8732,2011-05-11 16:31:47,4.0,-0.06140387
8733,2011-05-11 16:31:50,4.0,-0.049739003
8734,2011-05-11 16:31:54,4.0,-0.053171277
8735,2011-05-11 16:31:57,4.0,-0.06355631
8736,2011-05-11 16:32:01,4.0,-0.059832096
8737,2011-05-11 16:32:04,4.0,-0.065493464
8738,2011-05-11 16:32:07,4.0,-0.065962315
8739,2011-05-11 16:32:11,4.0,-0.06394899
8740,2011-05-11 16:32:20,4.0,-0.064315915
8741,2011-05-11 16:32:23,4.0,-0.056159496
8742,2011-05-11 16:32:27,4.0,-0.06436646
8743,2011-05-11 16:32:30,4.0,-0.059769154
8744,2011-05-11 16:32:33,4.0,-0.06127608
8745,2011-05-11 16:32:37,4.0,-0.057565212
8746,2011-05-11 16:32:40,4.0,-0.06294787
8747,2011-05-11 16:32:44,4.0,-0.064468026
8748,2011-05-11 16:32:47,4.0,-0.059769154
8749,2011-05-11 16:32:51,4.0,-0.055172086
8750,2011-05-11 16:32:54,4.0,-0.05051148
8751,2011-05-11 16:32:58,4.0,-0.053715825
8752,2011-05-11 16:33:01,4.0,-0.059313178
8753,2011-05-11 16:33:04,4.0,-0.052550554
8754,2011-05-11 16:33:08,4.0,-0.05617225
8755,2011-05-11 16:33:17,4.0,-0.047978044
8756,2011-05-11 16:33:20,4.0,-0.04472339
8757,2011-05-11 16:33:24,4.0,-0.044026494
8758,2011-05-11 16:33:27,4.0,-0.05591917
8759,2011-05-11 16:33:30,4.0,-0.04814279
8760,2011-05-11 16:33:34,4.0,-0.0517267
8761,2011-05-11 16:33:37,4.0,-0.059769273
8762,2011-05-11 16:33:41,4.0,-0.051486135
8763,2011-05-11 16:33:44,4.0,-0.054525852
8764,2011-05-11 16:33:48,4.0,-0.048877597
8765,2011-05-11 16:33:51,4.0,-0.052626014
8766,2011-05-11 16:33:55,4.0,-0.054715514
8767,2011-05-11 16:33:58,4.0,-0.05453849
8768,2011-05-11 16:34:02,4.0,-0.047661424
8769,2011-05-11 16:34:05,4.0,-0.055500984
8770,2011-05-11 16:34:08,4.0,-0.053601146
8771,2011-05-11 16:34:18,4.0,-0.09687531
8772,2011-05-11 16:34:22,4.0,-0.09317708
8773,2011-05-11 16:34:25,4.0,-0.11502409
8774,2011-05-11 16:34:29,4.0,-0.1075654
8775,2011-05-11 16:34:32,4.0,-0.099357486
8776,2011-05-11 16:34:36,4.0,-0.1060704
8777,2011-05-11 16:34:39,4.0,-0.116265655
8778,2011-05-11 16:34:42,4.0,-0.10323274
8779,2011-05-11 16:34:46,4.0,-0.10685527
8780,2011-05-11 16:34:49,4.0,-0.11968541
8781,2011-05-11 16:34:53,4.0,-0.11128819
8782,2011-05-11 16:34:56,4.0,-0.10834944
8783,2011-05-11 16:35:00,4.0,-0.10790706
8784,2011-05-11 16:35:03,4.0,-0.106728315
8785,2011-05-11 16:35:07,4.0,-0.10672867
8786,2011-05-11 16:35:10,4.0,-0.10712135
8787,2011-05-11 16:35:19,4.0,-0.12097716
8788,2011-05-11 16:35:22,4.0,-0.11427748
8789,2011-05-11 16:35:26,4.0,-0.10822332
8790,2011-05-11 16:35:29,4.0,-0.10443604
